,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0,1.1,1.2000000000000002,1.3,1.4000000000000001,1.5,1.6,1.7000000000000002,1.8,1.9000000000000001,2.0,2.1,2.2,2.3000000000000003,2.4000000000000004,2.5,2.6,2.7,2.8000000000000003,2.9000000000000004,3.0,3.1,3.2,3.3000000000000003,3.4000000000000004,3.5,3.6,3.7,3.8000000000000003,3.9000000000000004,4.0,4.1000000000000005,4.2,4.3,4.4,4.5,4.6000000000000005,4.7,4.800000000000001,4.9,5.0,5.1000000000000005,5.2,5.300000000000001,5.4,5.5,5.6000000000000005,5.7,5.800000000000001,5.9,6.0,6.1000000000000005,6.2,6.300000000000001,6.4,6.5,6.6000000000000005,6.7,6.800000000000001,6.9,7.0,7.1000000000000005,7.2,7.300000000000001,7.4,7.5,7.6000000000000005,7.7,7.800000000000001,7.9,8.0,8.1,8.200000000000001,8.3,8.4,8.5,8.6,8.700000000000001,8.8,8.9,9.0,9.1,9.200000000000001,9.3,9.4,9.5,9.600000000000001,9.700000000000001,9.8,9.9,10.0
-80.0,-49.091915,-46.887917,-44.803143,-42.831238,-40.965916,-39.201546,-37.532608,-35.953907,-34.46055,-33.047913,-31.711664,-30.447603,-29.25188,-28.120785,-27.05086,-26.03882,-25.081566,-24.176167,-23.319899,-22.510147,-21.744465,-21.020565,-20.336262,-19.689522,-19.078424,-18.501163,-17.956024,-17.44142,-16.955841,-16.49788,-16.066227,-15.659621,-15.276901,-14.916993,-14.578864,-14.261559,-13.964198,-13.685946,-13.42603,-13.183734,-12.9584,-12.749395,-12.556167,-12.37818,-12.21497,-12.066091,-11.93115,-11.809792,-11.701693,-11.60658,-11.5242,-11.454347,-11.396839,-11.351554,-11.318357,-11.297188,-11.288002,-11.290791,-11.305576,-11.332419,-11.371401,-11.42266,-11.48634,-11.562645,-11.651798,-11.754066,-11.8697605,-11.999219,-12.142828,-12.301011,-12.474242,-12.663025,-12.867947,-13.089607,-13.328677,-13.585873,-13.861984,-14.157857,-14.474387,-14.812562,-15.173422,-15.558097,-15.967791,-16.403803,-16.867516,-17.360409,-17.884071,-18.440197,-19.030605,-19.657207,-20.3221,-21.027477,-21.775677,-22.569239,-23.410824,-24.303322,-25.249775,-26.253408,-27.317728,-28.446404,-29.643402
-79.0,-49.014763,-46.832565,-44.767628,-42.813698,-40.96482,-39.215343,-37.55991,-35.993435,-34.51119,-33.108566,-31.78136,-30.525463,-29.33709,-28.212599,-27.148602,-26.141867,-25.189388,-24.288214,-23.435741,-22.629343,-21.86665,-21.145393,-20.463438,-19.818766,-19.209488,-18.633816,-18.09009,-17.576723,-17.092218,-16.63523,-16.204393,-15.798521,-15.416471,-15.057126,-14.719519,-14.402689,-14.105768,-13.827929,-13.568406,-13.3264885,-13.101541,-12.892925,-12.700096,-12.522525,-12.359756,-12.211352,-12.076918,-11.956104,-11.848594,-11.754112,-11.672426,-11.603315,-11.546615,-11.502188,-11.469929,-11.449762,-11.441652,-11.445592,-11.461602,-11.489761,-11.530148,-11.582884,-11.64814,-11.726116,-11.817034,-11.921167,-12.038824,-12.17035,-12.316135,-12.476604,-12.652239,-12.84354,-13.051091,-13.275505,-13.517447,-13.777645,-14.056883,-14.356009,-14.675926,-15.017603,-15.382116,-15.770575,-16.184185,-16.624247,-17.09214,-17.589367,-18.117485,-18.678185,-19.273285,-19.904732,-20.574572,-21.285027,-22.038399,-22.83725,-23.684196,-24.582134,-25.53408,-26.543274,-27.613184,-28.747465,-29.950054
-78.0,-48.944626,-46.784477,-44.739704,-42.804123,-40.971954,-39.23766,-37.59599,-36.042007,-34.571033,-33.17861,-31.860626,-30.61304,-29.432117,-28.314377,-27.256405,-26.25508,-25.307428,-24.410574,-23.561934,-22.758957,-21.999313,-21.280739,-20.601152,-19.958569,-19.351109,-18.77708,-18.234758,-17.722631,-17.239223,-16.78317,-16.35318,-15.948045,-15.566635,-15.207883,-14.870795,-14.554436,-14.257952,-13.980518,-13.721389,-13.479867,-13.255295,-13.047078,-12.854654,-12.677525,-12.515212,-12.367294,-12.233389,-12.113143,-12.00625,-11.912442,-11.831476,-11.763147,-11.707298,-11.663792,-11.632515,-11.613403,-11.606436,-11.611595,-11.628916,-11.658457,-11.700319,-11.754633,-11.821562,-11.901308,-11.9941025,-12.100212,-12.219954,-12.353679,-12.50178,-12.664673,-12.842848,-13.036823,-13.2471695,-13.474504,-13.7195015,-13.982882,-14.265436,-14.568016,-14.891525,-15.236954,-15.60534,-15.997814,-16.415588,-16.859964,-17.332312,-17.834116,-18.366978,-18.932554,-19.532682,-20.169281,-20.84441,-21.560255,-22.319147,-23.12363,-23.976318,-24.880085,-25.837952,-26.853111,-27.929022,-29.069353,-30.277992
-77.0,-48.881992,-46.744286,-44.72001,-42.803104,-40.98789,-39.269012,-37.641342,-36.10003,-34.640556,-33.25854,-31.949892,-30.710766,-29.53748,-28.426565,-27.374718,-26.37888,-25.436123,-24.54367,-23.698906,-22.89941,-22.142818,-21.426971,-20.749779,-20.109308,-19.503723,-18.931314,-18.390417,-17.879543,-17.397223,-16.942131,-16.512981,-16.10857,-15.727806,-15.369634,-15.03306,-14.717175,-14.42113,-14.144112,-13.88539,-13.644251,-13.420072,-13.212261,-13.020257,-12.843567,-12.681724,-12.534321,-12.400963,-12.281313,-12.175069,-12.0819645,-12.00176,-11.934259,-11.879307,-11.8367605,-11.806526,-11.788539,-11.782776,-11.789223,-11.807922,-11.838937,-11.882366,-11.93835,-12.007049,-12.088663,-12.183437,-12.291651,-12.4136,-12.549651,-12.700199,-12.865667,-13.046536,-13.243336,-13.456648,-13.687078,-13.935297,-14.202057,-14.488132,-14.794364,-15.121688,-15.471065,-15.843558,-16.240294,-16.662476,-17.111423,-17.58849,-18.095167,-18.633043,-19.2038,-19.809261,-20.451313,-21.132034,-21.85363,-22.61841,-23.428871,-24.287659,-25.197636,-26.161776,-27.183311,-28.265633,-29.412441,-30.627567
-76.0,-48.82747,-46.7126,-44.709114,-42.811115,-41.01315,-39.30993,-37.69646,-36.168045,-34.72023,-33.348747,-32.04963,-30.819065,-29.653503,-28.549536,-27.50393,-26.513662,-25.57587,-24.687862,-23.847065,-23.051071,-22.29759,-21.584496,-20.909729,-20.27139,-19.667686,-19.096914,-18.557463,-18.047842,-17.566618,-17.112488,-16.684164,-16.280499,-15.900378,-15.542785,-15.206734,-14.891323,-14.595715,-14.319111,-14.060785,-13.820052,-13.596274,-13.388876,-13.197304,-13.021073,-12.859724,-12.71285,-12.580064,-12.461041,-12.355476,-12.263107,-12.183705,-12.11708,-12.063065,-12.02154,-11.992409,-11.975603,-11.971104,-11.978912,-11.99907,-12.031645,-12.076731,-12.134472,-12.205039,-12.288638,-12.3855,-12.495924,-12.6202135,-12.758724,-12.911854,-13.080043,-13.263763,-13.463554,-13.679983,-13.913684,-14.165319,-14.435643,-14.72543,-15.035538,-15.366875,-15.720425,-16.097263,-16.498495,-16.925339,-17.379099,-17.861145,-18.372978,-18.916162,-19.492386,-20.103464,-20.751297,-21.437963,-22.165627,-22.936604,-23.753431,-24.61868,-25.535233,-26.506058,-27.534334,-28.623499,-29.777172,-30.999193
-75.0,-48.781693,-46.68992,-44.70748,-42.828705,-41.04818,-39.360813,-37.761784,-36.246437,-34.81045,-33.44966,-32.160213,-30.938381,-29.780659,-28.68372,-27.64442,-26.65981,-25.727077,-24.843584,-24.006783,-23.214333,-22.464014,-21.753696,-21.081379,-20.4452,-19.843386,-19.274279,-18.736282,-18.227917,-17.747799,-17.294624,-16.86715,-16.464222,-16.084764,-15.727738,-15.392201,-15.077275,-14.7821045,-14.505922,-14.248002,-14.007673,-13.784311,-13.577337,-13.386211,-13.210463,-13.049625,-12.9032955,-12.771117,-12.652748,-12.547898,-12.456304,-12.377743,-12.312035,-12.259018,-12.21856,-12.190586,-12.1750345,-12.171877,-12.181123,-12.202816,-12.237026,-12.283863,-12.343463,-12.416,-12.501688,-12.600767,-12.713516,-12.840267,-12.981369,-13.13723,-13.308275,-13.495003,-13.697947,-13.9176655,-14.154809,-14.410053,-14.684123,-14.977819,-15.292003,-15.627572,-15.985526,-16.366926,-16.772911,-17.20465,-17.66349,-18.150785,-18.668047,-19.216812,-19.798788,-20.415802,-21.069721,-21.762644,-22.496696,-23.274231,-24.09773,-24.969818,-25.89331,-26.871185,-27.906624,-29.003006,-30.163963,-31.393284
-74.0,-48.745163,-46.676773,-44.715668,-42.856304,-41.0935,-39.42222,-37.837738,-36.33565,-34.91165,-33.561733,-32.282066,-31.069069,-29.91928,-28.829487,-27.7966,-26.817717,-25.890102,-25.011156,-24.178415,-23.389572,-22.642447,-21.93493,-21.265114,-20.631115,-20.031216,-19.463764,-18.927235,-18.42016,-17.941145,-17.48894,-17.062313,-16.660135,-16.281326,-15.924887,-15.589874,-15.275426,-14.980705,-14.704951,-14.447447,-14.207534,-13.984595,-13.778063,-13.587405,-13.412151,-13.25185,-13.106108,-12.974556,-12.8568735,-12.752769,-12.661995,-12.584327,-12.519575,-12.467606,-12.428286,-12.401527,-12.387293,-12.385548,-12.396304,-12.419619,-12.455561,-12.5042305,-12.565789,-12.640398,-12.728287,-12.829695,-12.944909,-13.074249,-13.218075,-13.376802,-13.550858,-13.740749,-13.947002,-14.17019,-14.410953,-14.669975,-14.947992,-15.245806,-15.56426,-15.904287,-16.266869,-16.653063,-17.064018,-17.50092,-17.965097,-18.457905,-18.980852,-19.53549,-20.123514,-20.74674,-21.407059,-22.106525,-22.847319,-23.631744,-24.462292,-25.341541,-26.272331,-27.257627,-28.300575,-29.404573,-30.573164,-31.810204
-73.0,-48.718407,-46.673645,-44.734074,-42.894363,-41.149437,-39.49444,-37.924774,-36.436085,-35.024193,-33.68528,-32.41553,-31.211477,-30.06974,-28.98718,-27.960777,-26.987717,-26.065298,-25.190956,-24.362356,-23.577164,-22.833263,-22.128601,-21.461285,-20.829506,-20.231524,-19.665783,-19.130728,-18.624933,-18.14705,-17.695827,-17.270061,-16.868633,-16.49048,-16.134634,-15.800167,-15.486202,-15.191935,-14.91662,-14.659546,-14.420068,-14.197568,-13.991492,-13.801327,-13.626578,-13.466845,-13.321707,-13.190818,-13.07386,-12.970548,-12.8806305,-12.803898,-12.740164,-12.689294,-12.651162,-12.625697,-12.612844,-12.612582,-12.624935,-12.649952,-12.687708,-12.7383175,-12.801935,-12.878733,-12.968933,-13.072779,-13.190573,-13.322638,-13.469333,-13.631072,-13.8082905,-14.001503,-14.211229,-14.4380455,-14.682618,-14.945611,-15.227766,-15.529883,-15.852827,-16.197517,-16.564947,-16.956173,-17.37233,-17.814636,-18.284397,-18.782976,-19.311872,-19.872667,-20.467035,-21.096775,-21.763775,-22.470116,-23.217953,-24.009575,-24.847486,-25.734243,-26.672663,-27.665724,-28.716578,-29.828526,-31.00518,-32.25031
-72.0,-48.70183,-46.680916,-44.763123,-42.943283,-41.216442,-39.57789,-38.023155,-36.548058,-35.148483,-33.82067,-32.56099,-31.365976,-30.232418,-29.157173,-28.137344,-27.170153,-26.253014,-25.383362,-24.558912,-23.777428,-23.036797,-22.335041,-21.67028,-21.040737,-20.444717,-19.880695,-19.347128,-18.842646,-18.365906,-17.915668,-17.49077,-17.090103,-16.71263,-16.357399,-16.023458,-15.709997,-15.416217,-15.14135,-14.884721,-14.645691,-14.423647,-14.218048,-14.028395,-13.854197,-13.695046,-13.550554,-13.420366,-13.304167,-13.201685,-13.112672,-13.036922,-12.974265,-12.924552,-12.88768,-12.863564,-12.852165,-12.853472,-12.867502,-12.894306,-12.9339695,-12.986616,-13.052395,-13.131484,-13.224108,-13.330527,-13.451031,-13.585944,-13.735647,-13.900547,-14.081084,-14.277767,-14.491127,-14.721765,-14.970307,-15.237455,-15.523931,-15.830563,-16.158205,-16.507772,-16.88026,-17.276741,-17.69836,-18.146303,-18.621897,-19.126505,-19.661629,-20.228836,-20.829807,-21.466354,-22.140352,-22.853867,-23.609045,-24.408194,-25.253784,-26.14838,-27.094776,-28.09595,-29.155003,-30.275293,-31.46033,-32.713924
-71.0,-48.695866,-46.699036,-44.803196,-43.003426,-41.294846,-39.6729,-38.133324,-36.671898,-35.284775,-33.968224,-32.718708,-31.53287,-30.407574,-29.339748,-28.3266,-27.365374,-26.453545,-25.588669,-24.768456,-23.99071,-23.253426,-22.554592,-21.892418,-21.265139,-20.671124,-20.108849,-19.576805,-19.073648,-18.598074,-18.148865,-17.72485,-17.32496,-16.94819,-16.593567,-16.260195,-15.947253,-15.653955,-15.379564,-15.1234045,-14.884831,-14.663273,-14.45818,-14.269058,-14.095441,-13.936914,-13.793096,-13.663646,-13.548258,-13.446648,-13.358592,-13.283885,-13.222352,-13.173859,-13.138305,-13.115614,-13.105745,-13.108699,-13.124489,-13.153173,-13.194847,-13.249623,-13.317668,-13.399162,-13.494331,-13.603434,-13.726782,-13.864678,-14.017526,-14.185726,-14.369738,-14.570055,-14.787223,-15.021835,-15.274541,-15.546017,-15.837021,-16.148361,-16.480898,-16.835558,-17.213333,-17.61531,-18.04259,-18.496422,-18.978092,-19.488983,-20.0306,-20.604486,-21.212345,-21.855953,-22.53723,-23.25821,-24.02102,-24.82798,-25.681557,-26.584309,-27.53901,-28.548618,-29.616203,-30.745146,-31.93894,-33.20132
-70.0,-48.70086,-46.72824,-44.854614,-43.075043,-41.38491,-39.779785,-38.255447,-36.80794,-35.433372,-34.128197,-32.888977,-31.712452,-30.595514,-29.535225,-28.528845,-27.573666,-26.667252,-25.8072,-24.991295,-24.21738,-23.483446,-22.787601,-22.128056,-21.503094,-20.91112,-20.350609,-19.82014,-19.318342,-18.843956,-18.395775,-17.972672,-17.57359,-17.197533,-16.84354,-16.510769,-16.198362,-15.905572,-15.631671,-15.376004,-15.137932,-14.916883,-14.712334,-14.523771,-14.350763,-14.192901,-14.049804,-13.92113,-13.806589,-13.705904,-13.618858,-13.545247,-13.484901,-13.4377,-13.403534,-13.382338,-13.37408,-13.378757,-13.3963995,-13.427055,-13.47083,-13.527848,-13.598265,-13.682273,-13.780109,-13.892023,-14.018332,-14.159363,-14.31549,-14.487141,-14.674779,-14.878881,-15.100029,-15.338785,-15.595822,-15.871827,-16.167543,-16.48379,-16.821419,-17.181377,-17.564663,-17.972328,-18.405533,-18.865477,-19.353462,-19.870892,-20.419235,-21.000072,-21.615068,-22.266033,-22.954853,-23.683552,-24.454308,-25.269382,-26.131237,-27.04243,-28.00573,-29.024075,-30.100534,-31.238441,-32.44126,-33.71276
-69.0,-48.71713,-46.76895,-44.917618,-43.158463,-41.48696,-39.89878,-38.389904,-36.956383,-35.594536,-34.300896,-33.072094,-31.904995,-30.796522,-29.743902,-28.744347,-27.795322,-26.894411,-26.03928,-25.227703,-24.457672,-23.727184,-23.034391,-22.377523,-21.75493,-21.16503,-20.606335,-20.07746,-19.577063,-19.1039,-18.65679,-18.234629,-17.836374,-17.46106,-17.107742,-16.77557,-16.46375,-16.171495,-15.898123,-15.642963,-15.405422,-15.184919,-14.98093,-14.792985,-14.620627,-14.463462,-14.321126,-14.19328,-14.079641,-13.979941,-13.893953,-13.821499,-13.762412,-13.716561,-13.683858,-13.664232,-13.657673,-13.664157,-13.683734,-13.716459,-13.762442,-13.8217945,-13.894695,-13.981335,-14.081951,-14.196803,-14.326211,-14.470502,-14.630063,-14.805313,-14.996715,-15.20478,-15.430058,-15.673139,-15.934685,-16.215391,-16.516008,-16.837349,-17.180286,-17.545748,-17.934752,-18.348337,-18.78767,-19.253954,-19.748495,-20.272682,-20.828007,-21.416027,-22.038414,-22.696999,-23.393627,-24.130346,-24.909298,-25.732765,-26.603159,-27.523071,-28.495264,-29.522623,-30.60823,-31.755373,-32.96755,-34.24843
-68.0,-48.744812,-46.82126,-44.992462,-43.253902,-41.601173,-40.03014,-38.53681,-37.11748,-35.768524,-34.486523,-33.268288,-32.110703,-31.010843,-29.965954,-28.973356,-28.03058,-27.135252,-26.285105,-25.477995,-24.711918,-23.984951,-23.295248,-22.641134,-22.020962,-21.43318,-20.87637,-20.34913,-19.850157,-19.378265,-18.932266,-18.51109,-18.11371,-17.739168,-17.386555,-17.055033,-16.743803,-16.45213,-16.17932,-15.924723,-15.687737,-15.467815,-15.264442,-15.077142,-14.905482,-14.749063,-14.607537,-14.480569,-14.367884,-14.269218,-14.184366,-14.1131315,-14.055362,-14.010937,-13.979774,-13.961808,-13.957016,-13.965404,-13.987006,-14.021901,-14.070178,-14.131984,-14.207476,-14.296866,-14.400385,-14.518309,-14.650944,-14.798626,-14.961751,-15.140758,-15.336086,-15.54826,-15.777837,-16.025415,-16.291643,-16.577227,-16.882933,-17.209558,-17.557997,-17.929163,-18.32408,-18.743797,-19.18947,-19.662323,-20.16365,-20.694834,-21.257374,-21.852827,-22.482868,-23.14928,-23.853973,-24.598938,-25.386353,-26.218435,-27.097672,-28.026577,-29.007908,-30.044523,-31.139542,-32.2962,-33.51796,-34.808495
-67.0,-48.78419,-46.885433,-45.079346,-43.361504,-41.72775,-40.173985,-38.696404,-37.29141,-35.955467,-34.685272,-33.477715,-32.3298,-31.23868,-30.201633,-29.216118,-28.279686,-27.39006,-26.544983,-25.74243,-24.980381,-24.25698,-23.570473,-22.919178,-22.301498,-21.715908,-21.161003,-20.635464,-20.138,-19.667404,-19.222563,-18.802418,-18.405954,-18.032215,-17.680365,-17.349531,-17.038946,-16.74789,-16.47568,-16.221687,-15.985312,-15.766018,-15.563294,-15.376697,-15.20578,-15.050156,-14.909494,-14.783465,-14.671791,-14.574232,-14.490571,-14.420625,-14.364246,-14.321323,-14.291775,-14.275548,-14.272614,-14.282996,-14.306717,-14.343877,-14.394567,-14.458925,-14.537123,-14.629379,-14.73593,-14.8570385,-14.993032,-15.144253,-15.311097,-15.493988,-15.693394,-15.9098425,-16.143873,-16.396109,-16.667196,-16.957844,-17.26881,-17.60092,-17.955038,-18.332108,-18.733133,-19.159197,-19.611422,-20.091045,-20.599363,-21.137774,-21.707745,-22.310846,-22.948765,-23.623245,-24.336231,-25.0897,-25.885788,-26.726772,-27.61504,-28.553165,-29.543875,-30.590036,-31.694681,-32.861076,-34.09266,-35.39306
-66.0,-48.835384,-46.961575,-45.178356,-43.481457,-41.866764,-40.33047,-38.868824,-37.478275,-36.15549,-34.89728,-33.700554,-32.56245,-31.480175,-30.451132,-29.472803,-28.542847,-27.659004,-26.819122,-26.0212,-25.263294,-24.543575,-23.860338,-23.21192,-22.596796,-22.013464,-21.460577,-20.93678,-20.440872,-19.971645,-19.528017,-19.108957,-18.713457,-18.340614,-17.989546,-17.65945,-17.349567,-17.059177,-16.787617,-16.534266,-16.298555,-16.079937,-15.877933,-15.692078,-15.521962,-15.367205,-15.227468,-15.102434,-14.991838,-14.895442,-14.813042,-14.744464,-14.689554,-14.648212,-14.620362,-14.605959,-14.604971,-14.6174345,-14.643391,-14.682905,-14.736107,-14.803132,-14.884161,-14.97939,-15.089092,-15.213526,-15.353003,-15.507902,-15.678592,-15.865524,-16.069157,-16.290024,-16.528677,-16.785736,-17.06185,-17.35773,-17.674139,-18.011896,-18.371887,-18.755058,-19.162382,-19.59497,-20.05396,-20.540552,-21.056078,-21.601902,-22.179518,-22.790493,-23.436491,-24.119274,-24.840763,-25.602936,-26.407934,-27.257998,-28.155537,-29.103104,-30.103397,-31.159252,-32.273754,-33.45007,-34.691673,-36.00214
-65.0,-48.89847,-47.04974,-45.28958,-43.61376,-42.018364,-40.499702,-39.054104,-37.67822,-36.36878,-35.122677,-33.936943,-32.80875,-31.735527,-30.714602,-29.74359,-28.820223,-27.942303,-27.10772,-26.314533,-25.560863,-24.844934,-24.165045,-23.519638,-22.907143,-22.32616,-21.775345,-21.25339,-20.7591,-20.291317,-19.848982,-19.431053,-19.036587,-18.664682,-18.314466,-17.98517,-17.676044,-17.386385,-17.115528,-16.862888,-16.627886,-16.410015,-16.208775,-16.023733,-15.854475,-15.70064,-15.561896,-15.437928,-15.328483,-15.233329,-15.152263,-15.085117,-15.031759,-14.9920845,-14.966019,-14.953527,-14.954586,-14.96923,-14.997505,-15.039495,-15.095317,-15.165118,-15.249082,-15.347418,-15.460386,-15.588264,-15.731373,-15.89007,-16.064756,-16.255865,-16.46388,-16.689312,-16.932741,-17.194777,-17.476082,-17.777359,-18.09937,-18.442966,-18.809004,-19.19843,-19.612263,-20.051565,-20.51749,-21.01125,-21.534168,-22.087608,-22.673065,-23.292088,-23.946365,-24.637646,-25.367844,-26.138912,-26.952991,-27.812332,-28.719337,-29.67651,-30.686583,-31.752344,-32.876827,-34.063263,-35.314987,-36.635693
-64.0,-48.97341,-47.149994,-45.413002,-43.758453,-42.182526,-40.681664,-39.25232,-37.891262,-36.595306,-35.361477,-34.18693,-33.068863,-32.004745,-30.992113,-30.028605,-29.111952,-28.24007,-27.410933,-26.622612,-25.873304,-25.161255,-24.484838,-23.842495,-23.23277,-22.654228,-22.105572,-21.585539,-21.092962,-20.626709,-20.185722,-19.769016,-19.37565,-19.004747,-18.655474,-18.327045,-18.018734,-17.729858,-17.459793,-17.207926,-16.973719,-16.756641,-16.556246,-16.372082,-16.203756,-16.05091,-15.913223,-15.790405,-15.68218,-15.5883465,-15.508693,-15.443068,-15.391346,-15.35342,-15.329236,-15.318743,-15.321942,-15.338861,-15.36956,-15.414122,-15.472676,-15.545364,-15.632383,-15.733942,-15.850303,-15.98175,-16.128609,-16.291246,-16.47006,-16.665495,-16.87803,-17.108183,-17.356539,-17.623703,-17.910347,-18.217186,-18.544975,-18.89456,-19.266817,-19.662687,-20.083176,-20.52937,-21.002405,-21.503502,-22.033997,-22.595222,-23.188705,-23.815968,-24.478697,-25.17864,-25.917696,-26.697845,-27.521181,-28.38995,-29.306583,-30.273539,-31.293478,-32.369293,-33.503914,-34.70055,-35.96258,-37.29357
-63.0,-49.060265,-47.262283,-45.548615,-43.91549,-42.359257,-40.876354,-39.46348,-38.117405,-36.83513,-35.613747,-34.450493,-33.342747,-32.28795,-31.283743,-30.327843,-29.4181,-28.55243,-27.72886,-26.945553,-26.200733,-25.492699,-24.819878,-24.180744,-23.573868,-22.997879,-22.451488,-21.933483,-21.442707,-20.97807,-20.53854,-20.12315,-19.730968,-19.361156,-19.012892,-18.68541,-18.378004,-18.09,-17.82078,-17.56976,-17.3364,-17.120216,-16.920723,-16.737524,-16.57021,-16.41843,-16.281889,-16.160286,-16.05337,-15.960928,-15.882775,-15.818757,-15.768765,-15.732677,-15.710462,-15.702069,-15.707506,-15.726805,-15.760035,-15.807281,-15.868668,-15.944357,-16.034546,-16.13944,-16.259323,-16.394463,-16.545208,-16.711912,-16.894989,-17.094883,-17.31207,-17.547087,-17.80052,-18.072958,-18.365091,-18.677637,-19.01136,-19.367098,-19.745722,-20.148186,-20.575504,-21.02874,-21.509056,-22.017664,-22.555872,-23.125065,-23.72671,-24.362368,-25.033684,-25.742455,-26.49051,-27.279875,-28.112621,-28.99099,-29.917324,-30.894163,-31.924139,-33.010067,-34.154922,-35.361866,-36.634243,-37.975582
-62.0,-49.15883,-47.386467,-45.696335,-44.08487,-42.548454,-41.08369,-39.68743,-38.356575,-37.088165,-35.87944,-34.727715,-33.630424,-32.58515,-31.589546,-30.641453,-29.738747,-28.879438,-28.061607,-27.283459,-26.543274,-25.8394,-25.170303,-24.53452,-23.930613,-23.357292,-22.8133,-22.29743,-21.808565,-21.345661,-20.90768,-20.49369,-20.102808,-19.734177,-19.387012,-19.060566,-18.75415,-18.467102,-18.198824,-17.948742,-17.716331,-17.501102,-17.302616,-17.120441,-16.954226,-16.803606,-16.66829,-16.547985,-16.442467,-16.351515,-16.274954,-16.212631,-16.164448,-16.1303,-16.110146,-16.103954,-16.111736,-16.13352,-16.169382,-16.219414,-16.283752,-16.362556,-16.45602,-16.564379,-16.687897,-16.826855,-16.981604,-17.152506,-17.33997,-17.544456,-17.766436,-18.00646,-18.26509,-18.542946,-18.840714,-19.159119,-19.498907,-19.86094,-20.246067,-20.65529,-21.08957,-21.549997,-22.037731,-22.553984,-23.100067,-23.67733,-24.287289,-24.931479,-25.611532,-26.329235,-27.086437,-27.885122,-28.727377,-29.61539,-30.55156,-31.538359,-32.578415,-33.674553,-34.82967,-36.046947,-37.329678,-38.68137
-61.0,-49.268913,-47.52237,-45.855995,-44.26632,-42.749886,-41.30352,-39.924114,-38.608646,-37.354332,-36.158474,-35.018433,-33.93182,-32.896233,-31.90946,-30.969378,-30.073885,-29.22112,-28.409208,-27.636374,-26.900991,-26.201431,-25.536219,-24.903908,-24.303143,-23.732628,-23.191158,-22.677563,-22.190746,-21.72967,-21.293362,-20.880909,-20.491413,-20.12408,-19.778114,-19.452812,-19.147474,-18.861492,-18.594238,-18.345188,-18.113815,-17.899654,-17.702246,-17.521217,-17.356174,-17.20681,-17.072803,-16.953901,-16.849863,-16.760494,-16.685621,-16.6251,-16.578827,-16.546715,-16.528725,-16.524836,-16.53505,-16.559427,-16.598026,-16.650955,-16.71835,-16.800377,-16.897245,-17.009174,-17.13644,-17.279345,-17.438215,-17.613441,-17.805426,-18.01462,-18.241526,-18.48667,-18.750631,-19.03405,-19.337585,-19.661957,-20.007961,-20.37641,-20.768194,-21.184275,-21.625662,-22.093401,-22.588678,-23.112694,-23.66677,-24.252256,-24.870625,-25.523441,-26.21233,-26.939064,-27.705475,-28.513557,-29.365383,-30.26314,-31.209185,-32.205975,-33.256153,-34.362476,-35.52787,-36.755447,-38.048508,-39.410477
-60.0,-49.390347,-47.66971,-46.027306,-44.459633,-42.963478,-41.535713,-40.173317,-38.873505,-37.633465,-36.450672,-35.3226,-34.24684,-33.221207,-32.24343,-31.311523,-30.42349,-29.577457,-28.771635,-28.004314,-27.273905,-26.578852,-25.917677,-25.28902,-24.69154,-24.12399,-23.585178,-23.073994,-22.589361,-22.130272,-21.695766,-21.284956,-20.896984,-20.53106,-20.186426,-19.86238,-19.558247,-19.273428,-19.007326,-18.759405,-18.529177,-18.31617,-18.119957,-17.940151,-17.7764,-17.628378,-17.495796,-17.378386,-17.275934,-17.188251,-17.11516,-17.056534,-17.012274,-16.982302,-16.966578,-16.96509,-16.977856,-17.004925,-17.046366,-17.102303,-17.17287,-17.25824,-17.358612,-17.474228,-17.60536,-17.752317,-17.915434,-18.095098,-18.29171,-18.505741,-18.737686,-18.988075,-19.257504,-19.54658,-19.856003,-20.186483,-20.538809,-20.913792,-21.312342,-21.735405,-22.183987,-22.659172,-23.162094,-23.69398,-24.25612,-24.849886,-25.476774,-26.138283,-26.836086,-27.571917,-28.347618,-29.165127,-30.026548,-30.93406,-31.889992,-32.89679,-33.957054,-35.07353,-36.249126,-37.486923,-38.7902,-40.162376
